created_at,id,type,user_id
2022-04-22 12:52:38,6482365433268,page_view,27132197
2022-04-25 19:16:08,4992013792248,order_completed,77483430
2022-04-24 20:23:54,7104442494779,page_view,05181629
2022-04-02 10:27:36,2030184199205,page_view,19017570
2022-04-16 11:44:44,6542792561825,order_completed,70002867
2022-04-21 20:32:18,9610100615694,suspended,07407833
2022-04-01 11:02:26,1005841455445,page_view,82635725
2022-04-01 13:52:27,5361454638993,order_completed,68590130
2022-04-10 19:50:11,3296256691896,page_view,76201141
2022-04-12 00:09:11,9051604487927,page_view,78550353
2022-04-09 23:11:02,0237779894367,click,90870286
2022-04-27 06:07:27,1241576438562,order_completed,66967149
2022-04-08 08:49:59,5519238690280,click,17756082
2022-04-07 19:07:26,8609327378438,suspended,18203912
2022-04-17 13:24:22,0359299391734,suspended,03321324
2022-04-06 04:45:07,6192823457674,page_view,82466251
2022-04-25 17:16:59,0422741519663,click,61185050
2022-04-20 10:33:31,1054936932507,order_completed,62091480
2022-04-22 17:23:48,8195863080954,click,53020390
2022-04-08 00:12:16,4310184552643,page_view,31714921
2022-04-13 06:39:19,8882939411988,suspended,33476704
2022-04-28 03:11:52,3042866335985,suspended,60587534
2022-04-20 12:36:46,1071653015009,order_completed,97561576
2022-04-06 08:48:37,2371357814243,order_completed,47947474
2022-04-10 20:22:32,7747708335579,suspended,33957074
2022-04-14 10:09:26,5817325901180,order_completed,56439618
2022-04-09 19:03:33,0010208736601,suspended,73751045
2022-04-24 17:27:27,8426852294336,suspended,92746077
2022-04-27 20:51:43,7312690358778,order_completed,21283581
2022-04-26 07:24:13,6246956666356,click,34700129
2022-04-22 05:09:55,9681399363238,page_view,03346365
2022-04-10 02:55:18,5796327167308,page_view,27933602
2022-04-08 01:54:50,4739694412221,page_view,51463113
2022-04-10 00:50:51,8222467137804,page_view,10115442
2022-04-21 02:56:48,1245057068675,order_completed,16530638
2022-04-10 22:51:27,7066497371132,order_completed,15794710
2022-04-15 22:17:22,2114804026833,order_completed,87927887
2022-04-26 11:28:54,9583905748419,page_view,81026890
2022-04-02 21:50:54,6312167906496,click,45111242
2022-04-23 15:30:05,5517684858148,suspended,05974436
2022-04-18 09:31:27,5412571045819,order_completed,65583449
2022-04-05 07:54:12,0443706308610,page_view,98167883
2022-04-15 17:31:30,6474135312880,page_view,35043539
2022-04-16 06:27:37,8556449085228,suspended,38898877
2022-04-05 05:02:15,9878232641589,suspended,19642000
2022-04-28 09:10:58,1232401520385,page_view,21553752
2022-04-22 09:42:21,0488056827060,page_view,95585529
2022-04-26 15:51:50,7850514479204,suspended,46639028
2022-04-21 07:44:17,5696390114158,suspended,97074274
2022-04-29 00:55:38,7365796991950,click,07977473
2022-04-03 03:42:17,5911506627842,page_view,11400400
2022-04-14 21:01:00,1428681607568,order_completed,64218038
2022-04-13 05:11:47,9974133582638,page_view,08656056
2022-04-16 13:50:51,7874607994375,suspended,00123839
2022-04-06 05:05:15,8099235243797,suspended,32197129
2022-04-20 05:45:14,7395280459826,order_completed,29470754
2022-04-14 14:56:25,1084679432620,suspended,30698949
2022-04-28 20:23:29,1096128667873,page_view,83867941
2022-04-03 06:09:40,6138478873988,click,15507280
2022-04-25 19:09:39,3877559938491,suspended,36069217
2022-04-21 01:42:58,5291604245354,click,03871485
2022-04-04 16:55:14,9633837053621,page_view,98265725
2022-04-22 10:03:20,1718254129420,click,27796481
2022-04-13 21:59:55,2146647541211,order_completed,22667533
2022-04-28 07:39:34,3169682408331,click,15789266
2022-04-09 21:13:22,7803877192563,order_completed,14057212
2022-04-10 09:59:17,1980307305055,click,54388901
2022-04-04 05:26:04,2130213498771,suspended,60321138
2022-04-03 07:09:55,9805518243816,order_completed,14894565
2022-04-03 07:05:23,2419650876145,suspended,80612520
2022-04-22 02:43:03,7052312734121,click,81236541
2022-04-18 13:03:17,9006640072859,order_completed,28016953
2022-04-12 15:49:46,8420991502949,page_view,58108307
2022-04-02 18:55:05,0725312971267,order_completed,38541780
2022-04-01 18:17:59,4064089192533,suspended,78341722
2022-04-14 03:14:38,5677932075717,suspended,34292761
2022-04-09 09:05:23,0670052664446,page_view,80322542
2022-04-04 11:05:14,4324452666963,order_completed,06888527
2022-04-21 20:36:57,5320360262012,order_completed,36844692
2022-04-15 03:14:58,8658149299001,order_completed,11264729
2022-04-22 19:25:09,5689939948284,order_completed,19114620
2022-04-28 08:23:46,5263578246101,click,50393015
2022-04-10 23:48:06,8014854894847,page_view,16073852
2022-04-29 07:31:38,2702648163106,click,59911678
2022-04-22 05:43:50,8382989997222,suspended,72426814
2022-04-25 01:15:49,0278248255142,page_view,66764939
2022-04-29 14:15:13,7335273700290,order_completed,99402747
2022-04-02 22:01:23,5223158695095,suspended,75934590
2022-04-02 14:20:22,0244459273879,order_completed,22093691
2022-04-20 15:51:57,3803170659989,order_completed,26599199
2022-04-04 16:02:23,4911694110653,order_completed,83246081
2022-04-19 01:41:40,0529842727451,page_view,43941995
2022-04-01 20:45:24,5484210794822,page_view,53716378
2022-04-10 18:07:12,6739267755470,order_completed,77857057
2022-04-20 00:35:11,5790062274895,click,66696605
2022-04-15 15:16:55,9051759694157,click,04976530
2022-04-16 22:39:19,1024226663473,click,52027000
2022-04-18 01:00:01,6925479955184,click,73464983
2022-04-15 18:58:45,2989079137689,page_view,23366312
2022-04-07 17:36:27,5030828842518,click,89320082
2022-04-09 16:44:27,0863140460239,suspended,55830065
2022-04-24 07:32:32,4872012539740,click,55055376
2022-04-19 09:26:26,3288310579448,suspended,94951523
2022-04-08 05:17:07,6668793950427,page_view,65564400
2022-04-02 06:44:50,8529729796008,page_view,55978613
2022-04-02 07:26:13,1737926392320,click,64309613
2022-04-09 23:24:29,0326227478300,order_completed,40967639
2022-04-26 10:34:04,4931746024059,page_view,59203261
2022-04-18 02:21:58,0652102019567,click,93303811
2022-04-02 16:16:09,3311391602818,suspended,99123956
2022-04-18 15:51:55,0249423628365,page_view,87039580
2022-04-18 01:39:14,5027695834623,suspended,94368383
2022-04-20 03:25:22,5652918513957,click,34740538
2022-04-21 20:15:42,8094856762542,page_view,36458226
2022-04-26 06:41:51,5057398634237,click,95602882
2022-04-30 02:46:53,5303980921682,order_completed,51332402
2022-04-14 06:59:36,6921263848236,click,36488155
2022-04-28 23:47:32,5310287681614,click,91554345
2022-04-08 12:50:45,0425336932489,page_view,29700554
2022-04-16 17:58:29,2792552236423,page_view,71223131
2022-04-03 05:19:21,9952611682216,page_view,55860543
2022-04-20 12:38:07,3003003121199,click,30977815
2022-04-05 05:44:51,6931692678229,page_view,70132045
2022-04-04 06:37:22,5615552396843,page_view,34816660
2022-04-30 14:31:23,2058604033939,page_view,28835240
2022-04-15 02:54:22,6973916078446,order_completed,14335389
2022-04-22 01:31:19,8463660072565,order_completed,68112929
2022-04-08 15:44:39,1574833815562,click,68940164
2022-04-11 14:56:15,3189364866709,click,03030110
2022-04-06 21:37:42,5799880831266,page_view,84493347
2022-04-29 23:24:53,2986759610852,order_completed,71784946
2022-04-03 21:12:30,9484653199280,order_completed,87344547
2022-04-16 16:46:24,8525225481295,page_view,72088241
2022-04-12 22:54:30,6998088818829,order_completed,05635450
2022-04-29 11:06:45,7350399588690,suspended,03229637
2022-04-25 12:31:09,4781502962749,page_view,05607372
2022-04-25 14:54:21,2330201360664,click,27221365
2022-04-29 09:55:23,1881355431386,order_completed,06880408
2022-04-21 00:25:39,3642378444955,page_view,64034300
2022-04-19 15:51:32,3803304804407,suspended,10547663
2022-04-02 05:11:22,7262693786613,page_view,07016806
2022-04-30 17:18:12,1031252906597,suspended,22965615
2022-04-19 08:05:51,8794959872611,click,21526695
2022-04-06 07:51:41,0833071239433,click,73880844
2022-04-07 19:41:46,3404247905604,suspended,56325720
2022-04-13 10:22:33,3831640075137,click,26074153
2022-04-26 10:30:53,7900712681197,page_view,30226692
2022-04-25 03:42:06,4966893570999,order_completed,81174065
2022-04-01 15:43:43,7737481022070,order_completed,20530884
2022-04-08 08:54:58,9351968061826,order_completed,18587937
2022-04-23 02:09:19,9180149097596,order_completed,69920226
2022-04-15 07:16:53,5202688026630,order_completed,14647659
2022-04-01 00:06:19,6017521416467,suspended,28435723
2022-04-15 10:49:14,1448981706372,click,67403240
2022-04-26 03:27:09,0153087657329,page_view,37938802
2022-04-06 18:37:22,3356603449584,click,61476943
2022-04-22 13:48:44,0991525157167,order_completed,11217596
2022-04-08 22:59:04,9047781539580,page_view,33383798
2022-04-12 23:15:13,2034737313575,suspended,60994998
2022-04-19 04:17:56,5874216204546,order_completed,08716781
2022-04-21 21:52:02,3199848255912,click,41869550
2022-04-27 17:48:03,0850450824400,suspended,87354485
2022-04-08 10:01:41,8246961322924,order_completed,62132152
2022-04-19 02:42:18,2195229003418,suspended,48643801
2022-04-07 00:22:46,8177599810197,click,84848918
2022-04-09 18:11:54,5748970745808,page_view,80245926
2022-04-05 07:10:44,6155259215928,order_completed,40221601
2022-04-23 05:16:34,9679438725024,page_view,95538877
2022-04-30 10:59:07,6890011198087,page_view,18599466
2022-04-18 02:40:32,9996071953868,page_view,80250760
2022-04-05 23:40:06,5552580256629,click,04491835
2022-04-05 20:34:15,1322645132793,suspended,92691292
2022-04-25 03:29:40,7652482308155,page_view,18953015
2022-04-17 09:55:11,6844439909282,suspended,30005969
2022-04-30 19:28:32,0330905620721,click,89095867
2022-04-20 03:02:46,9846688221402,suspended,15767592
2022-04-05 05:19:46,3575978352361,page_view,66908272
2022-04-10 07:44:59,9767734414978,suspended,06325978
2022-04-25 07:22:06,5131914278584,click,42582441
2022-04-28 20:44:02,3334539627795,suspended,88472225
2022-04-14 00:20:53,0623482599154,suspended,04235910
2022-04-29 13:46:19,6578902225646,order_completed,27736876
2022-04-12 07:42:44,9347984270939,page_view,78306769
2022-04-22 04:00:50,4704938573013,suspended,53731647
2022-04-06 13:02:26,3416033292218,suspended,33147727
2022-04-24 21:58:29,9916518903355,click,70738070
2022-04-01 03:26:07,5286414455857,page_view,47897632
2022-04-12 08:23:02,3192412193443,suspended,90842177
2022-04-16 22:16:06,8091797195590,click,19307855
2022-04-02 00:05:29,8019106664186,order_completed,45689543
2022-04-18 00:18:09,7739794435820,order_completed,60790798
2022-04-04 13:16:17,7444706069207,order_completed,55943994
2022-04-06 22:45:49,4608452280375,suspended,63573701
2022-04-27 09:11:59,7461470777176,click,71097930
2022-04-13 08:39:59,9734798010538,suspended,01428186
2022-04-08 10:05:45,1871532050097,order_completed,74878215
2022-04-01 12:55:16,8294627564645,click,36689644
2022-04-09 15:04:30,2053852912357,order_completed,57640921
2022-04-29 09:58:03,1206164141705,page_view,58036754
2022-04-25 07:41:45,9374527826070,order_completed,06867805
2022-04-27 11:00:05,0755196482207,click,51545512
2022-04-14 23:53:14,0607891729876,order_completed,47492721
2022-04-20 23:52:32,6484310767633,order_completed,22584113
2022-04-06 04:51:06,4609983691623,click,80485049
2022-04-30 03:03:13,6047538466964,click,53131003
2022-04-03 09:41:40,5878234790975,page_view,78567252
2022-04-25 14:55:40,2103982105218,order_completed,59259787
2022-04-19 12:02:31,8606986928028,click,55429436
2022-04-29 17:52:59,8326581686665,page_view,90936784
2022-04-15 23:49:53,9142827497722,click,54584631
2022-04-09 03:13:19,2823576048041,order_completed,11641476
2022-04-26 18:20:51,1702567360878,order_completed,98398461
2022-04-04 05:09:52,8996840836416,suspended,04310235
2022-04-07 18:23:14,3359451949084,suspended,31050920
2022-04-19 01:12:07,9561621521226,order_completed,14426377
2022-04-30 04:54:14,8378767272506,page_view,57758992
2022-04-02 14:34:13,7211679507322,click,80883760
2022-04-27 15:30:42,7833479331787,click,77670472
2022-04-19 22:09:02,8871238061895,suspended,53758910
2022-04-07 14:25:59,6020505446152,suspended,64165936
2022-04-18 04:39:41,0671974297804,page_view,06330699
2022-04-17 11:35:00,4702015958852,order_completed,45941054
2022-04-12 19:00:45,0446108486795,suspended,92968653
2022-04-24 20:14:21,8756166823718,click,54745452
2022-04-01 12:14:11,1201050669639,click,57056371
2022-04-24 08:18:55,8239969660037,page_view,52077753
2022-04-28 18:47:38,3404965846470,page_view,03804971
2022-04-23 14:05:08,6511750980992,page_view,98722037
2022-04-30 04:05:40,9463847126417,order_completed,82605445
2022-04-08 04:23:18,5761877595321,suspended,48718905
2022-04-16 18:40:08,3484490746186,page_view,53789631
2022-04-05 13:59:13,6136936704416,suspended,11655770
2022-04-05 10:54:49,6942779495820,suspended,28840442
2022-04-07 20:16:01,3874673045517,click,00326803
2022-04-25 15:15:30,1797061591385,order_completed,96793756
2022-04-08 20:59:44,3405446215846,page_view,56106657
2022-04-28 02:25:05,6448296653892,page_view,63612271
2022-04-23 21:12:28,1719673107938,page_view,31688642
2022-04-03 21:16:51,4554317793958,click,07420832
2022-04-30 00:07:00,4760351372626,page_view,57480268
2022-04-02 06:18:33,8918824480828,suspended,06160265
2022-04-27 02:28:32,1503155852085,order_completed,99423162
2022-04-02 04:43:58,8496039687862,page_view,30229129
2022-04-20 19:53:28,0100512684351,page_view,83914010
2022-04-21 16:31:24,9196395821724,page_view,57463841
2022-04-27 02:09:59,7745038129189,order_completed,78173446
2022-04-25 10:22:49,0171699277308,click,41674697
2022-04-07 17:47:14,1730666494040,order_completed,99812522
2022-04-15 12:13:09,6675667580895,order_completed,92443662
2022-04-16 13:10:49,5364577690169,page_view,40270333
2022-04-26 04:50:44,6565550104447,order_completed,55832090
2022-04-23 14:29:51,9051215890321,suspended,07158148
2022-04-06 07:01:40,3654224239097,click,62531078
2022-04-11 02:15:15,8408597012574,click,22927637
2022-04-04 14:49:36,1927411058149,click,81851959
2022-04-28 01:54:48,8005288637155,page_view,36283781
2022-04-23 10:37:48,9610856748639,page_view,39997876
2022-04-12 12:29:24,4621127317701,click,44382575
2022-04-06 05:01:24,8838582842570,suspended,11520719
2022-04-03 22:39:57,3871022659890,suspended,62166294
2022-04-30 08:36:53,1860121804067,page_view,64978987
2022-04-06 11:13:40,4954665278976,suspended,23452411
2022-04-25 18:39:18,3524142856037,suspended,19073750
2022-04-20 18:56:49,4007172542105,click,48632041
2022-04-19 20:59:49,5900807302527,order_completed,75511296
2022-04-15 04:21:13,8212701613843,page_view,18789874
2022-04-29 00:58:50,2141229333345,suspended,98317653
2022-04-26 10:21:32,9270235311917,order_completed,11591955
2022-04-25 18:15:32,5865939599859,order_completed,33191584
2022-04-28 14:22:39,8526971075318,suspended,45171673
2022-04-09 03:05:56,4639700669130,page_view,43476527
2022-04-03 18:29:21,6765506184527,click,99647230
2022-04-23 21:49:28,9645440023311,click,27405062
2022-04-27 09:48:12,5434761185242,click,71657226
2022-04-29 02:55:53,5105537084099,order_completed,46572134
2022-04-05 19:50:48,0422390947107,page_view,75132019
2022-04-11 01:01:10,6080625116588,order_completed,49820300
2022-04-04 20:24:35,4301928098862,order_completed,72146972
2022-04-16 23:52:57,4578608967903,order_completed,89239742
2022-04-28 04:14:50,8060318633521,click,93764667
2022-04-24 20:57:09,3849427180660,click,09611818
2022-04-13 22:52:27,5516863561251,order_completed,15177360
2022-04-21 08:55:00,7029022062981,click,32034967
2022-04-27 12:31:43,5590073408490,click,31492300
2022-04-30 10:40:48,6219735118193,order_completed,57534770
2022-04-07 19:51:20,2659940300176,suspended,56307689
2022-04-14 07:18:36,2277831918509,click,06181611
2022-04-12 16:30:07,6036319462455,page_view,14290626
2022-04-25 18:26:43,7312714090295,order_completed,00338776
2022-04-03 05:40:07,6428461854637,suspended,08848628
2022-04-17 15:15:01,5636190627373,order_completed,35395904
2022-04-18 09:19:36,1070266561408,click,15858139
2022-04-10 08:38:22,0950715980275,page_view,98250646
2022-04-19 06:43:13,1374527926181,click,85421998
2022-04-07 01:31:15,1036654943355,order_completed,72914199
2022-04-28 00:27:19,2956683106400,page_view,66136064
2022-04-14 18:34:39,8112666904188,page_view,38042041
2022-04-11 06:38:08,4048486076160,click,75068141
2022-04-12 19:08:12,5086686215865,suspended,80664253
2022-04-03 11:23:00,0368597059482,order_completed,59566144
2022-04-29 20:49:39,7686897912843,suspended,03036495
2022-04-24 13:46:29,8082955557060,suspended,24898072
2022-04-17 02:12:19,2828986903683,page_view,07240447
2022-04-20 02:08:00,4667342627492,order_completed,67425648
2022-04-09 19:00:16,3437712892772,page_view,28312512
2022-04-19 07:35:16,3801756575685,page_view,97493556
2022-04-01 22:15:39,3276949608769,page_view,04605553
2022-04-24 15:13:41,7877587393695,order_completed,33525549
2022-04-04 22:35:56,2386572779055,click,40225913
2022-04-06 11:53:36,8463418673501,suspended,22133335
2022-04-14 05:43:03,7695351688552,click,97857297
2022-04-12 00:53:16,0872293523678,page_view,70220605
2022-04-01 22:24:13,5033074883687,click,20107901
2022-04-27 08:53:57,4777854321471,order_completed,41802298
2022-04-06 22:20:08,1384091328298,click,65862476
2022-04-16 02:56:01,2971165089545,click,43228768
2022-04-22 09:11:34,5761432233705,order_completed,78737235
2022-04-02 00:55:40,3967198974407,page_view,31281799
2022-04-09 09:49:59,8483885877820,click,03500477
2022-04-01 02:10:50,1613709935222,click,71842028
2022-04-24 00:45:25,5172326530990,click,91584625
2022-04-08 11:46:04,0640946832169,suspended,45988875
2022-04-26 07:00:37,1242184656683,click,70282016
2022-04-23 11:24:51,9212166981784,order_completed,82838720
2022-04-05 10:56:52,2077773996371,click,72715338
2022-04-18 15:59:45,7402084597057,page_view,91210883
2022-04-01 01:34:17,8172726263389,page_view,73643746
2022-04-05 22:25:18,2388068422254,suspended,16374539
2022-04-03 22:59:07,1045192474382,suspended,39869111
2022-04-15 11:00:59,6306125620401,click,01408560
2022-04-24 18:04:16,1968303608011,order_completed,23858091
2022-04-28 02:15:17,6094783578287,suspended,31024372
2022-04-24 19:25:04,2501255996165,page_view,09036840
2022-04-24 14:12:03,7854860363118,click,42268468
2022-04-02 21:52:04,5663261847880,order_completed,06188573
2022-04-04 17:21:21,9032212112883,page_view,75061043
2022-04-09 22:23:37,4426552605849,click,55801843
2022-04-10 00:33:22,3320024169994,click,02338071
2022-04-28 08:19:37,3673259020036,click,60408181
2022-04-07 06:49:41,5544681842351,suspended,37806798
2022-04-17 06:36:17,9284219654679,suspended,56042597
2022-04-14 09:35:41,0432762296337,page_view,64111308
2022-04-14 08:59:07,1163984049737,page_view,71812977
2022-04-29 01:59:01,9669839924874,order_completed,36055838
2022-04-09 14:35:28,3540248506119,order_completed,60627025
2022-04-03 10:44:51,6917485014542,click,25500776
2022-04-16 07:02:52,9112776234891,click,40104058
2022-04-29 20:46:29,6627365930700,click,02667140
2022-04-21 07:23:18,8357539651275,suspended,10078358
2022-04-09 10:42:24,5469578196167,page_view,73019336
2022-04-19 13:55:19,2888839179955,order_completed,74117567
2022-04-10 02:17:23,3132436200345,order_completed,30903227
2022-04-22 14:14:56,9681904976144,suspended,05873098
2022-04-24 20:02:40,9910569464100,click,80951292
2022-04-04 15:58:27,2180762505291,click,56289947
2022-04-28 03:54:25,3411689088383,order_completed,34879535
2022-04-08 16:26:33,3546626315960,suspended,91201331
2022-04-14 11:55:10,4018941515534,click,29263677
2022-04-11 09:43:12,2143589632359,suspended,18731408
2022-04-13 13:15:54,3828789937389,page_view,66513421
2022-04-24 21:59:51,1950196983160,order_completed,72089354
2022-04-21 22:35:06,9093528928230,order_completed,34541159
2022-04-09 17:49:52,8226635523550,order_completed,40066950
2022-04-10 00:23:02,3971721452508,suspended,81889150
2022-04-16 09:40:26,1209343547251,order_completed,11089025
2022-04-02 17:32:40,5934518214749,click,69499852
2022-04-07 14:13:59,3572721929702,order_completed,06329952
2022-04-01 17:38:28,3394851639364,page_view,59247319
2022-04-30 16:32:56,4852780049313,click,48809757
2022-04-13 00:13:11,9232617642460,suspended,00618595
2022-04-03 13:41:06,3027361898227,order_completed,84254986
2022-04-23 21:21:37,2411554294292,click,83244353
2022-04-23 22:43:23,5241562363638,order_completed,52585647
2022-04-21 23:44:10,3411714945650,click,85332324
2022-04-20 14:30:16,1142857698043,order_completed,83335563
2022-04-28 03:52:12,6962694793818,suspended,08127082
2022-04-13 01:17:01,3970542763282,click,41648612
2022-04-07 13:50:25,2440078389245,click,40790022
2022-04-18 18:21:18,6707182892846,click,64608426
2022-04-09 21:06:31,6260665864278,click,09648364
2022-04-18 01:32:27,8478981299089,page_view,81000685
2022-04-23 05:04:35,7799789862000,order_completed,36060368
2022-04-22 12:30:15,0356049885666,suspended,69762406
2022-04-16 22:49:07,7373077866125,suspended,51539023
2022-04-18 04:53:24,6444841546442,page_view,39335449
2022-04-06 17:59:29,4279766480739,click,88309729
2022-04-18 13:43:57,7148624065326,order_completed,43996087
2022-04-11 17:42:09,1968668662086,click,64708478
2022-04-20 10:29:25,1287504946334,page_view,16147881
2022-04-30 03:28:01,1678337630949,page_view,36458417
2022-04-21 17:07:05,0748569687026,order_completed,13395087
2022-04-23 06:00:06,7753431883768,page_view,40553900
2022-04-26 17:17:58,3074416741564,order_completed,51391157
2022-04-09 20:02:26,7119073193830,order_completed,44042066
2022-04-19 07:03:09,1950882360879,click,81610938
2022-04-22 19:48:48,4384371138200,order_completed,83874826
2022-04-05 22:49:58,3138909920369,order_completed,42341079
2022-04-21 19:28:00,6271544643204,suspended,79112505
2022-04-03 20:34:31,5608748242079,order_completed,58364536
2022-04-10 22:17:49,6410080386637,click,89097045
2022-04-24 23:28:34,2873759289877,order_completed,55267250
2022-04-26 06:36:41,1120963545758,page_view,96707715
2022-04-13 17:01:11,1758413724387,order_completed,23431904
2022-04-13 20:36:11,4032762694957,suspended,77041722
2022-04-25 08:59:55,7109082973684,page_view,79741347
2022-04-09 20:25:14,8111852937122,click,75529260
2022-04-03 09:06:40,3520592027669,order_completed,48989169
2022-04-26 17:15:43,6576273778341,suspended,68910372
2022-04-24 04:21:16,5240092194637,click,97372455
2022-04-20 06:44:01,3705380470685,click,83247736
2022-04-06 08:11:14,1052413481333,suspended,17366359
2022-04-10 15:05:05,5669973973794,order_completed,88957531
2022-04-04 02:38:56,4057932408158,order_completed,13550905
2022-04-01 02:55:19,0834637448979,order_completed,61477858
2022-04-12 05:23:26,0890011482441,click,45280283
2022-04-10 00:15:43,2015708994405,page_view,22648020
2022-04-29 11:47:48,1170881613091,click,80792819
2022-04-17 11:42:03,7254844640202,order_completed,59075158
2022-04-21 22:29:49,1064245108364,click,62323642
2022-04-22 07:35:21,6835376316912,click,83563720
2022-04-25 21:25:35,9112969359912,page_view,97524618
2022-04-11 10:08:28,0054406928161,suspended,60520081
2022-04-17 22:28:59,5023091069621,order_completed,64822464
2022-04-10 08:29:01,3456634841026,click,02344393
2022-04-16 21:41:38,0918936277666,suspended,28618720
2022-04-18 08:25:12,5403188185838,order_completed,52586033
2022-04-07 13:01:24,3638047118142,click,81794553
2022-04-11 08:03:43,7279617541296,order_completed,04851387
2022-04-19 06:32:38,6321874983577,order_completed,59192954
2022-04-08 05:48:27,2119905443114,page_view,55258388
2022-04-15 07:57:29,2598717541582,suspended,56031034
2022-04-18 04:26:17,7642143185331,order_completed,17927192
2022-04-09 20:03:20,9940909394583,page_view,81487158
2022-04-14 04:02:31,9717347561224,order_completed,49618181
2022-04-02 06:45:22,2024716907185,order_completed,50057795
2022-04-25 22:47:30,5827434191129,click,04305491
2022-04-18 16:15:45,1376517278997,click,30166097
2022-04-15 10:36:08,5652011756237,page_view,57829289
2022-04-29 02:08:40,1166682528412,page_view,90263934
2022-04-10 06:01:41,5196062250745,page_view,99349660
2022-04-01 07:55:41,8775374226517,suspended,48073356
2022-04-08 16:45:40,4894985244605,suspended,73708049
2022-04-11 01:00:45,3250674047383,order_completed,04581604
2022-04-05 19:58:58,5383317465935,suspended,08821096
2022-04-08 21:49:58,9761738558065,click,21956942
2022-04-24 09:30:14,0539692925709,order_completed,47904019
2022-04-02 22:45:31,5506391431287,suspended,55872041
2022-04-20 05:23:04,0870651886182,page_view,13087272
2022-04-21 22:25:52,7463295895288,order_completed,79272001
2022-04-29 15:19:55,5344481742475,suspended,43349579
2022-04-26 19:16:54,8440091929866,suspended,78164307
2022-04-20 14:41:55,0899862263483,page_view,55904155
2022-04-11 06:33:58,6259734440345,click,41084380
2022-04-14 10:51:34,8761243390984,suspended,06561598
2022-04-19 17:05:23,2185138172121,page_view,61959538
2022-04-14 05:43:05,4980625792183,suspended,72703540
2022-04-13 00:18:34,9818970307248,page_view,80510130
2022-04-15 02:59:13,7350328052476,click,27829059
2022-04-15 23:06:13,2798379268456,suspended,10919491
2022-04-15 06:20:49,7867764428678,suspended,23641662
2022-04-12 18:09:06,7268553132972,page_view,34512463
2022-04-19 20:09:16,4233898886005,click,62596527
2022-04-02 13:27:39,1810248496805,page_view,28679356
2022-04-13 18:12:54,6321525405434,suspended,02040813
2022-04-13 03:53:17,8906022111361,click,27300213
2022-04-12 07:07:37,7306842602567,click,04617303
2022-04-25 22:53:49,9165077190540,order_completed,23884151
2022-04-23 21:22:14,2703402699169,page_view,44827571
2022-04-21 18:26:12,0346309983980,order_completed,58078068
2022-04-10 13:10:11,9115420590794,page_view,40727639
2022-04-02 06:12:53,6542327274633,click,41889077
2022-04-10 22:39:14,0976431669591,order_completed,00008761
2022-04-21 13:01:44,6953262394988,page_view,18964448
2022-04-03 01:56:41,6162583171493,page_view,61804821
2022-04-12 13:02:05,0331627334958,page_view,60890375
2022-04-14 07:16:26,2086242163657,page_view,61005648
2022-04-12 07:30:06,1270544661398,suspended,30178885
2022-04-09 11:08:31,7450465190601,order_completed,61789258
2022-04-12 20:26:28,7462130768602,order_completed,15885753
2022-04-30 13:42:37,4357577271590,page_view,74915163
2022-04-08 01:13:41,9432477099040,page_view,95263267
2022-04-07 12:10:59,9555336159072,suspended,06814755
2022-04-10 01:28:06,7079539021759,order_completed,86500722
2022-04-29 05:14:43,3954570343586,click,27998762
2022-04-30 22:12:17,0310838924561,suspended,45713729
2022-04-21 13:33:14,5430870479890,click,31847728
2022-04-17 21:04:12,6798536541572,suspended,60732958
2022-04-24 17:24:34,5236358251206,click,31342964
2022-04-05 14:16:31,4853995144848,click,10504215
2022-04-27 21:11:35,4345220571319,order_completed,65935729
2022-04-19 03:00:38,9956330321210,order_completed,39202437
2022-04-29 14:46:49,0921247831946,page_view,59330493
2022-04-17 06:53:52,9135594993108,suspended,35865759
2022-04-19 23:29:05,4034638953069,page_view,51416294
2022-04-29 12:39:34,1558360496265,order_completed,40566078
2022-04-29 21:19:47,1739026094081,suspended,57108780
2022-04-14 00:18:53,4484650310409,click,17013475
2022-04-14 16:40:27,5404326537588,page_view,82276812
2022-04-08 19:19:54,9766621114496,order_completed,25995800
2022-04-03 14:39:17,4951528347732,page_view,37592516
2022-04-03 19:57:31,2966372311138,page_view,72769584
2022-04-03 19:16:28,9037091850994,suspended,60255297
2022-04-27 21:49:17,5713171464063,order_completed,20790127
2022-04-11 01:22:55,0831272637751,suspended,39289766
2022-04-29 04:07:33,9969596465987,order_completed,01111019
2022-04-24 18:12:09,0869110295108,suspended,40050188
2022-04-14 19:27:38,8293149333852,click,28240327
2022-04-19 08:52:22,9256969958529,suspended,82264567
2022-04-11 01:34:16,2372399877555,page_view,20990053
2022-04-30 17:40:39,8256211416341,click,76413384
2022-04-13 02:15:21,7544556864387,click,33056913
2022-04-17 15:14:23,2577579524667,suspended,06216054
2022-04-02 00:35:21,2207081438717,suspended,51858117
2022-04-06 06:00:04,9483232127607,order_completed,23031197
2022-04-08 07:26:09,9710702057097,order_completed,94840537
2022-04-19 04:28:30,4448551405657,order_completed,01092257
2022-04-09 12:48:21,1218580735383,click,01679540
2022-04-21 01:17:02,6659263841253,order_completed,58965733
2022-04-10 21:52:52,0192263296624,suspended,08431622
2022-04-28 14:11:00,7083492368035,click,32627794
2022-04-06 11:14:43,2770453863924,click,24398121
2022-04-24 10:48:43,2891359548897,suspended,03536902
