created_at,id,type,user_id
2022-02-07 08:42:08,4622988288766,page_view,82975357
2022-02-08 17:45:48,8779371582461,click,73871668
2022-02-17 21:20:56,0371657961267,click,28648697
2022-02-23 03:48:29,3208015010756,order_completed,95103143
2022-02-13 19:08:34,9911861921049,click,40471716
2022-02-15 19:26:25,1529233215832,suspended,21678448
2022-02-12 04:33:11,1275778325047,suspended,64378879
2022-02-10 16:32:47,6910445139958,page_view,20605391
2022-02-27 00:45:25,0996203285606,page_view,40313948
2022-02-27 02:49:04,6274371901172,page_view,17486965
2022-02-04 06:52:37,6299792413608,page_view,01143713
2022-02-28 19:13:56,4491094976313,suspended,24957960
2022-02-23 00:06:37,1670545448002,page_view,87912050
2022-02-24 05:04:41,0529731732795,click,64745909
2022-02-01 21:17:38,4335420064773,suspended,94628524
2022-02-07 14:22:18,8063413549087,click,80787815
2022-02-24 21:05:06,2114213995928,click,51409555
2022-02-01 10:24:14,1524887662162,order_completed,44301811
2022-02-18 23:31:04,4877087027796,page_view,33328713
2022-02-08 19:47:22,3999011237116,click,92595750
2022-02-01 14:21:17,9602124678953,page_view,37542641
2022-02-26 09:06:53,9369917666459,page_view,77547699
2022-02-22 09:30:43,8815825531934,page_view,61176560
2022-02-13 23:47:55,1562781303491,page_view,04669852
2022-02-10 19:19:33,2588757879226,click,49094848
2022-02-14 21:54:29,6971287918477,click,86988285
2022-02-05 02:46:04,0367711345821,order_completed,70504156
2022-02-10 09:09:46,9603288366540,page_view,24633321
2022-02-25 19:51:27,7013723721322,page_view,48928342
2022-02-28 04:44:32,5115374229461,suspended,88466163
2022-02-19 09:16:07,0841682540909,suspended,40603759
2022-02-24 15:58:27,0385676204427,page_view,58665961
2022-02-22 03:11:23,3123435515158,suspended,00958332
2022-02-20 03:28:51,6500340153878,click,75612436
2022-02-11 16:47:16,3782854779932,click,45800375
2022-02-18 01:41:12,2922206965502,page_view,33871721
2022-02-19 23:47:41,9053686448469,page_view,49391428
2022-02-01 01:03:40,7003305504900,click,85938212
2022-02-09 02:38:04,7488558911475,order_completed,60806765
2022-02-04 13:48:20,0378742161250,suspended,01377040
2022-02-17 21:39:25,0960073163524,click,45074264
2022-02-11 12:41:53,6347155303339,page_view,90255939
2022-02-21 15:39:07,9160190064501,page_view,01502497
2022-02-19 02:20:44,2027763820940,suspended,32186215
2022-02-14 06:37:51,9160191465635,page_view,28704515
2022-02-14 11:30:22,2523496673230,suspended,51221898
2022-02-26 05:19:33,4025167939310,page_view,91876027
2022-02-20 14:07:24,9305653896576,click,18953930
2022-02-27 20:00:06,9865054502488,page_view,69314292
2022-02-07 12:15:13,3055444302880,page_view,42490135
2022-02-26 04:40:06,5524163623760,suspended,47662469
2022-02-19 14:24:39,4892329214574,page_view,70839807
2022-02-07 18:42:23,2885436997258,order_completed,28998358
2022-02-22 12:39:19,7398768883700,order_completed,34469736
2022-02-02 03:28:25,3297370194270,page_view,51611378
2022-02-02 06:52:21,9537499677723,order_completed,57476407
2022-02-19 02:10:55,3417158744866,page_view,43449576
2022-02-13 10:19:48,5310044081022,suspended,14978609
2022-02-20 22:26:01,4583808552163,suspended,47706835
2022-02-06 21:43:22,7175107037235,page_view,19312958
2022-02-21 04:29:08,8951349458606,page_view,88548968
2022-02-08 07:00:00,3431111996666,click,24861540
2022-02-15 04:14:40,4151551811327,order_completed,96827314
2022-02-04 13:19:22,6867107605880,suspended,73745242
2022-02-21 22:55:26,2742031717394,suspended,96798904
2022-02-12 16:55:21,4733108121129,page_view,73957379
2022-02-23 05:26:21,6350441555299,click,03312667
2022-02-15 20:13:49,5397471875547,suspended,34311691
2022-02-19 20:14:11,8588045878379,page_view,32438307
2022-02-17 11:06:50,0995129351914,click,47682924
2022-02-11 08:40:05,2025532967490,page_view,51757311
2022-02-01 17:20:06,3031715131007,page_view,06586539
2022-02-27 18:15:09,5783365179035,order_completed,26157559
2022-02-07 20:47:46,9570019021651,order_completed,18236712
2022-02-05 00:13:27,3083886783936,order_completed,96195925
2022-02-24 12:29:01,7771773203815,page_view,27482124
2022-02-25 19:31:05,6380393557690,click,81872770
2022-02-24 12:37:07,8816923281950,click,52551291
2022-02-23 13:09:43,8763325968586,click,71955421
2022-02-21 06:23:55,6831574020194,suspended,98790029
2022-02-21 13:49:48,2047448528626,suspended,24355827
2022-02-02 14:28:41,0696280953213,click,53170361
2022-02-14 18:13:14,9060780865924,click,88438672
2022-02-18 13:15:37,1322815890379,click,39203021
2022-02-22 14:39:35,3467256000302,click,25540307
2022-02-20 03:43:34,4208018841127,page_view,00333863
2022-02-25 16:16:12,5397544596294,page_view,89556429
2022-02-10 03:31:43,8175441125505,order_completed,64912660
2022-02-13 14:48:22,2707570156615,order_completed,82082055
2022-02-24 13:30:09,0723085075502,suspended,25301717
2022-02-22 03:35:27,1315995771767,order_completed,96660829
2022-02-22 01:22:46,4703036825987,suspended,79456548
2022-02-14 12:43:06,7661339031917,suspended,30462212
2022-02-19 13:22:02,3461980051098,suspended,14507175
2022-02-26 00:30:11,3953960775006,click,22255228
2022-02-07 03:10:28,9417590579525,order_completed,98845743
2022-02-09 16:57:53,0115798767902,suspended,32226621
2022-02-07 17:56:12,3415551969558,page_view,57343167
2022-02-05 06:33:04,2443371932255,click,47677692
2022-02-11 02:04:57,2078422256044,click,28230434
2022-02-25 14:54:16,7586472694075,suspended,94139310
2022-02-05 03:01:49,7363909084421,click,23729988
2022-02-23 16:34:44,4921567255978,suspended,30076570
2022-02-09 14:00:16,7470673235871,page_view,66795223
2022-02-19 09:21:20,6689681971492,page_view,65036617
2022-02-22 13:06:19,7929040567843,suspended,71074351
2022-02-07 11:26:54,8437771871386,suspended,86701440
2022-02-18 20:12:12,9611330909003,page_view,48480406
2022-02-23 18:04:10,5521056862824,order_completed,83938610
2022-02-15 09:10:44,1446765479788,click,02555843
2022-02-09 10:58:56,5202421159175,suspended,03471494
2022-02-15 23:16:26,4150636706138,suspended,71731858
2022-02-02 02:51:30,7284645152369,click,37105792
2022-02-25 08:34:43,0677811300898,click,23001152
2022-02-14 21:14:54,3263477487973,page_view,86230681
2022-02-02 07:01:04,6021030445849,click,50932061
2022-02-14 02:06:55,6246275018942,order_completed,60583864
2022-02-17 12:43:57,3738889463698,suspended,20438258
2022-02-09 04:49:26,6462681936148,click,44202682
2022-02-22 11:05:34,7800779056382,click,20169558
2022-02-15 10:14:49,7397205092545,page_view,62806268
2022-02-20 12:36:18,9005831135694,suspended,25721263
2022-02-19 20:39:23,8281014513508,order_completed,83535734
2022-02-01 10:57:12,9177191902466,page_view,86425018
2022-02-14 05:42:38,6848604401519,click,96729205
2022-02-01 09:44:59,5290881160978,order_completed,58705803
2022-02-06 04:58:30,7122099395201,suspended,10184868
2022-02-03 04:59:54,6723154737045,page_view,18915228
2022-02-18 05:09:24,1442396417748,suspended,43849093
2022-02-18 09:10:59,0971359218920,page_view,17703291
2022-02-18 04:48:15,5047392608914,suspended,08979117
2022-02-23 00:40:43,8818048869365,suspended,58491744
2022-02-23 03:30:46,3533680886307,page_view,56374148
2022-02-07 05:12:21,4993826569515,click,86803571
2022-02-17 15:14:04,0265602678846,page_view,51165284
2022-02-02 02:58:37,2094681425267,click,46722898
2022-02-12 23:25:09,7812470044254,click,73584155
2022-02-06 21:16:10,0631189597557,suspended,88782539
2022-02-04 21:28:11,1141798243817,click,36325863
2022-02-11 03:34:50,7168986591455,order_completed,85406537
2022-02-23 04:15:24,7794867318868,page_view,37186692
2022-02-28 04:48:33,4850560998493,order_completed,70739442
2022-02-25 14:20:04,5217972807895,click,41171400
2022-02-15 11:31:35,6843004272745,page_view,98745685
2022-02-11 20:24:31,3310747194076,order_completed,97792994
2022-02-20 01:11:27,7762987953016,click,89351208
2022-02-11 10:46:21,6826007134012,click,07641947
2022-02-22 18:37:52,4330770808657,click,84393951
2022-02-22 08:19:06,5755681353642,order_completed,49595963
2022-02-16 06:32:03,6010816830832,click,75959081
2022-02-09 17:06:32,6669389210420,page_view,28112228
2022-02-14 17:45:51,8145265800148,page_view,40773056
2022-02-15 00:53:05,4058428369533,order_completed,81461806
2022-02-26 14:29:09,3308689754274,click,69728303
2022-02-02 04:03:35,1505088648698,order_completed,19828961
2022-02-05 23:29:42,2702266222971,click,23251489
2022-02-23 15:39:29,7911583749459,suspended,36301942
2022-02-20 03:26:24,3810519836475,click,74902569
2022-02-06 10:44:30,6540682705397,suspended,99578008
2022-02-07 12:43:45,8183008295615,click,78712140
2022-02-03 06:37:43,8396373947014,click,41093122
2022-02-05 22:56:20,2977282524686,page_view,26985985
2022-02-18 05:45:18,6130593762321,click,58983775
2022-02-23 12:36:12,6158809291649,click,33616094
2022-02-08 03:18:50,1719214716216,order_completed,37886219
2022-02-06 05:44:06,2711820808506,order_completed,54328884
2022-02-05 06:08:22,1674326381410,order_completed,26214931
2022-02-03 08:09:56,5295204084665,order_completed,27997604
2022-02-24 22:38:35,0931124107705,click,10058633
2022-02-11 01:28:54,0113814210203,suspended,88119724
2022-02-19 18:10:20,1917577606605,suspended,46152763
2022-02-06 08:39:01,3982895731757,order_completed,56567106
2022-02-10 11:27:12,3786924683914,suspended,72994962
2022-02-13 13:45:18,8028411539683,order_completed,17275323
2022-02-16 19:31:19,8346881434179,page_view,01538229
2022-02-15 01:55:23,3527535667449,suspended,68008178
2022-02-12 13:14:06,3732954416718,click,79954228
2022-02-25 01:13:55,7826743866993,suspended,26606200
2022-02-06 10:54:54,3669559441299,order_completed,08147288
2022-02-20 01:46:20,4956602515397,click,56169836
2022-02-23 23:04:57,5704508668841,order_completed,11536055
2022-02-17 09:05:35,5286006786994,order_completed,81186792
2022-02-18 08:35:20,1348443385278,suspended,25515855
2022-02-04 00:42:03,0915619059366,click,05781669
2022-02-25 19:42:31,1591171502152,click,54518193
2022-02-12 09:41:17,0177815428951,click,54095090
2022-02-06 06:38:51,5741767783311,suspended,98022007
2022-02-02 04:28:37,6599472669784,click,10411704
2022-02-19 03:21:01,3843753690886,click,87282955
2022-02-25 01:29:19,3365370667503,order_completed,40149707
2022-02-12 05:25:45,8155247692920,suspended,80255642
2022-02-27 15:06:42,9540843465686,order_completed,53326263
2022-02-03 04:32:53,5662029868747,order_completed,45276576
2022-02-24 22:12:31,4659533890457,suspended,46877697
2022-02-20 20:03:11,4696194882537,order_completed,73554073
2022-02-12 11:50:52,9220989843356,order_completed,38303333
2022-02-17 07:32:23,3560892607376,click,95376851
2022-02-19 02:17:52,4604019491505,suspended,29249602
2022-02-26 04:30:05,5081065029088,click,65098158
2022-02-15 03:49:08,1389843882462,suspended,49151435
2022-02-19 05:20:58,9299461320517,suspended,70480351
2022-02-12 14:39:53,1935297074597,click,55281270
2022-02-27 09:00:38,3956924537276,page_view,82229320
2022-02-10 19:26:39,8592741622549,click,27716816
2022-02-20 19:13:00,4080786487253,page_view,00760478
2022-02-14 19:27:34,4912310994022,suspended,85685642
2022-02-05 00:14:42,1967416203960,click,06743635
2022-02-22 16:16:52,5815428838884,order_completed,40773414
2022-02-10 08:52:05,0682337549300,page_view,74959471
2022-02-06 13:00:02,9371705108904,page_view,61595927
2022-02-27 08:57:13,1802189735938,click,23336575
2022-02-16 16:50:25,2141378694694,page_view,25448436
2022-02-25 04:28:39,8147075274317,suspended,69862090
2022-02-01 02:19:20,1118257689912,click,71356891
2022-02-08 21:32:40,3855882025965,click,59382621
2022-02-08 00:04:32,8382626667198,click,81897797
2022-02-02 03:59:17,8732532163138,suspended,96565421
2022-02-20 08:15:45,4881670439422,order_completed,39514929
2022-02-08 18:02:13,8210448618749,suspended,89011485
2022-02-25 07:16:02,5296195167566,page_view,68791308
2022-02-22 00:35:50,4395461554657,click,43152124
2022-02-13 11:10:38,2714653335966,order_completed,98185795
2022-02-28 12:52:07,0285169890031,page_view,13495756
2022-02-28 00:40:44,2730338461997,suspended,22000668
2022-02-06 21:34:04,6161460291408,click,68705213
2022-02-20 13:32:40,9081510252555,page_view,61377356
2022-02-08 01:30:46,1431598104075,order_completed,63125436
2022-02-09 02:05:38,9239473494509,click,05661053
2022-02-01 16:55:50,3389954844593,click,24343992
2022-02-04 12:22:40,7888576915750,order_completed,23355248
2022-02-26 22:13:46,3345959126447,click,71140766
2022-02-01 10:23:41,7425239262549,page_view,44385613
2022-02-09 06:24:44,6088513497337,page_view,82900984
2022-02-10 08:48:31,2653572492797,click,52242175
2022-02-14 10:39:21,3890456964974,page_view,98385683
2022-02-10 11:32:16,9443661699977,suspended,81357260
2022-02-21 10:16:26,6980247651637,page_view,84910707
2022-02-28 06:38:21,3575534836212,order_completed,52771279
2022-02-15 18:31:19,2827015082665,click,33039909
2022-02-11 08:09:28,9834331373431,suspended,05007912
2022-02-09 15:50:32,0111052334279,page_view,74104765
2022-02-21 06:03:44,3464062616642,order_completed,17357128
2022-02-05 17:45:03,1768158036911,suspended,82295936
2022-02-18 01:18:35,0973560082390,suspended,24903783
2022-02-21 16:58:30,4688558118789,order_completed,48266673
2022-02-15 14:56:16,7271130456996,page_view,41191392
2022-02-04 06:23:56,3002763263644,click,13658694
2022-02-05 13:36:48,6983844057505,suspended,43620296
2022-02-06 06:08:53,8899532194736,click,30675032
2022-02-20 04:01:04,3427567319722,suspended,88610931
2022-02-28 21:33:12,0239043744668,page_view,04772316
2022-02-28 00:00:23,6468542142062,suspended,59525059
2022-02-01 07:52:44,3587222187667,suspended,63648034
2022-02-11 15:11:26,7531330567756,page_view,21786532
2022-02-10 12:39:06,1637186895824,click,39579935
2022-02-14 03:14:07,6936033843885,click,70090871
2022-02-24 11:03:50,3620935697006,click,23721067
2022-02-15 10:21:14,9044113922348,page_view,05806973
2022-02-05 21:03:19,2735943571949,order_completed,93703017
2022-02-04 15:12:56,4737356361139,page_view,89441176
2022-02-27 08:10:38,9821789098863,page_view,80363606
2022-02-15 16:00:30,7100829068243,page_view,61585614
2022-02-01 19:18:20,9580854170919,suspended,18190663
2022-02-14 17:41:10,1131881664957,order_completed,30840102
2022-02-16 21:52:37,1013351920759,page_view,67565733
2022-02-12 18:32:30,8660957298848,click,17387552
2022-02-02 11:54:06,5573899771528,page_view,87922127
2022-02-17 19:43:49,0814874135870,page_view,52832734
2022-02-01 13:23:29,0227155264143,click,43158928
2022-02-03 08:16:29,1277570249118,order_completed,64069517
2022-02-11 03:24:51,2005267679424,suspended,37075019
2022-02-20 06:17:05,1837015262494,page_view,52772054
2022-02-18 22:44:08,9857720921952,order_completed,40834894
2022-02-14 09:58:00,7898067995291,click,17207362
2022-02-10 19:53:19,2653964672714,suspended,92958807
2022-02-20 04:59:28,0641096000446,click,22104151
2022-02-07 01:43:54,5427032210699,order_completed,26870632
2022-02-16 19:17:35,7401242768810,page_view,07232718
2022-02-24 07:56:39,7902699483122,click,21945243
2022-02-15 01:29:50,5465203229781,order_completed,25130980
2022-02-02 06:55:47,4339541550153,order_completed,29764648
2022-02-03 20:04:11,9575880234636,page_view,40307688
2022-02-18 15:59:28,9269072305708,suspended,84573612
2022-02-10 09:45:33,5431399231839,page_view,67720705
2022-02-06 08:11:42,0992981729660,order_completed,48324854
2022-02-04 15:12:12,6280453317298,click,37397395
2022-02-21 03:53:56,7104285146057,order_completed,33596662
2022-02-24 15:28:48,0992368587470,page_view,17958981
2022-02-16 16:40:34,4381689696309,suspended,94894325
2022-02-19 09:21:13,1472773087776,page_view,11675914
2022-02-26 17:57:54,3369960981239,page_view,01554144
2022-02-03 01:48:06,9086208217908,click,67555734
2022-02-02 16:04:27,7092436728255,suspended,76333835
2022-02-25 00:46:51,2181862756309,order_completed,41068748
2022-02-04 02:02:03,5752546670104,suspended,01264982
2022-02-21 03:22:21,1762083197037,suspended,30426191
2022-02-11 22:02:04,2861738425750,click,80703648
2022-02-12 22:01:42,5511139211564,page_view,62541589
2022-02-16 05:30:12,3733755807507,click,16507586
2022-02-03 04:00:20,0857287701768,order_completed,55701907
2022-02-19 19:36:17,3388748070156,order_completed,02336008
2022-02-24 22:47:20,0002424094566,order_completed,59422501
2022-02-15 11:13:02,1502678181436,page_view,58635360
2022-02-01 00:03:17,9576369392793,suspended,67350315
2022-02-01 18:40:38,9114149133473,suspended,40804491
2022-02-17 22:14:46,0918551377710,click,62388634
2022-02-01 00:41:20,1907545435733,suspended,64795201
2022-02-14 20:07:16,6138755859353,order_completed,25645446
2022-02-28 14:53:31,5449399501258,order_completed,75306878
2022-02-02 22:35:39,8117806006067,suspended,16812024
2022-02-17 08:40:01,9614980202173,click,94704860
2022-02-08 15:13:56,8586269448552,click,34822517
2022-02-06 02:48:05,7759748654961,order_completed,93656207
2022-02-26 03:45:23,7031820427176,order_completed,21858963
2022-02-18 01:05:42,0609090442662,click,42086253
2022-02-16 07:07:42,2887876849449,suspended,92495449
2022-02-28 16:33:29,1650697121794,page_view,62112437
2022-02-19 03:38:30,5265735529935,order_completed,50419937
2022-02-12 22:02:59,0902288751073,suspended,75198732
2022-02-20 12:02:38,1205167331434,order_completed,10449851
2022-02-11 18:35:05,5526393200988,suspended,71473833
2022-02-10 06:12:22,3752005954860,page_view,06709433
2022-02-05 08:36:36,0717697794043,order_completed,08231079
2022-02-21 12:24:11,3264793781066,suspended,87323061
2022-02-15 19:20:22,1305870507215,order_completed,16360228
2022-02-07 15:46:41,0303494530214,order_completed,00004466
2022-02-05 05:14:26,9734570099218,click,76645686
2022-02-22 22:24:46,0703856096936,suspended,52608971
2022-02-25 19:36:33,6569005595279,order_completed,93473507
2022-02-11 06:25:12,8360027343873,order_completed,56705898
2022-02-06 08:54:00,9522694276055,page_view,26441436
2022-02-04 19:02:43,3676709106656,suspended,66429562
2022-02-26 05:23:20,4029362221041,click,30073340
2022-02-08 21:21:04,4839994584076,page_view,19264974
2022-02-02 04:34:55,3480127575358,page_view,78914476
2022-02-10 05:02:19,0225823886628,page_view,17709293
2022-02-04 23:24:07,7640178193215,click,96476321
2022-02-03 23:07:23,4674987883381,click,94686081
2022-02-01 22:03:45,8774119813555,page_view,42599302
2022-02-05 20:05:19,5176314631911,page_view,58722046
2022-02-20 05:24:25,1567047781693,click,95100944
2022-02-08 06:48:37,1976958307708,click,59384342
2022-02-10 14:43:51,8938161528458,order_completed,03698334
2022-02-04 19:54:01,1914998095933,click,96907948
2022-02-16 20:52:39,5530736527403,click,96157657
2022-02-09 04:59:04,7643388665015,suspended,70049466
2022-02-08 10:17:06,3308080212472,suspended,80133636
2022-02-28 21:12:57,1580747993838,page_view,53915061
2022-02-13 09:35:58,6947125644839,page_view,05588756
2022-02-27 23:58:48,2259161784900,suspended,68460273
2022-02-19 01:09:49,4990514079714,click,78948020
2022-02-09 07:24:23,2522087746438,suspended,97066774
2022-02-12 16:36:41,5338301359936,click,10064665
2022-02-15 22:07:35,6523000098227,suspended,42778042
2022-02-06 23:44:23,4137991787606,page_view,64060170
2022-02-18 18:13:28,3628358264409,suspended,55640350
2022-02-27 06:24:21,8186010099790,order_completed,07632051
2022-02-09 19:46:53,5392097277942,suspended,35593010
2022-02-05 15:12:06,7463428104485,suspended,86536646
2022-02-11 16:09:56,1458160458930,order_completed,01220742
2022-02-23 06:50:20,1304591175512,page_view,27161463
2022-02-24 16:09:33,8111899231856,click,56354171
2022-02-01 17:57:41,5636229659528,click,98446155
2022-02-12 23:19:27,9739218788318,click,83099052
2022-02-06 03:28:46,3996067055046,page_view,63130966
2022-02-17 21:09:16,8767353200625,order_completed,32343618
2022-02-20 13:21:04,8249771380351,order_completed,46319975
2022-02-04 17:34:16,6848072420838,click,20083533
2022-02-18 15:36:57,2162543698033,suspended,70631623
2022-02-10 00:29:58,9836473264998,suspended,42451631
2022-02-03 18:14:41,1627619993722,page_view,61244207
2022-02-16 19:07:46,9301572577138,order_completed,97894698
2022-02-11 18:45:55,9644555550347,page_view,24110273
2022-02-17 09:44:04,8757173037181,suspended,42188223
2022-02-07 19:22:06,7950254867290,order_completed,76053542
2022-02-03 16:58:54,8206483280249,page_view,58897171
2022-02-19 07:17:37,3916740937360,click,51813949
2022-02-22 12:59:10,1877692470898,page_view,70097337
2022-02-19 11:08:00,3085547066457,order_completed,35669210
2022-02-02 15:26:43,1098862303482,order_completed,59216810
2022-02-10 06:28:41,0311891928442,click,23556058
2022-02-01 05:34:51,7822209226998,order_completed,51779436
2022-02-15 03:51:43,9292848626424,click,12466757
2022-02-02 10:06:55,4385255443984,click,02714738
2022-02-15 13:35:45,7808993071785,order_completed,39518446
2022-02-26 09:26:11,4534095445935,suspended,47261471
2022-02-26 11:28:42,7393703993902,order_completed,16699052
2022-02-03 00:44:09,1931557154597,click,75000011
2022-02-20 18:20:39,0141761296940,order_completed,28209614
2022-02-26 05:47:43,3593328832776,suspended,46177742
2022-02-18 02:09:25,0787411494160,order_completed,72070383
2022-02-06 17:27:42,6897165135067,order_completed,13900274
2022-02-27 04:45:49,2989395504554,suspended,64863269
2022-02-03 06:24:34,5055315443597,click,99355074
2022-02-12 11:17:44,1247075239198,page_view,15048356
2022-02-16 06:00:30,9400032904375,order_completed,87105735
2022-02-28 05:24:22,2497222719847,page_view,77174949
2022-02-19 06:11:13,2490132257300,order_completed,59427261
2022-02-09 01:29:46,5571124028775,click,69892486
2022-02-20 04:55:15,6502907117651,suspended,59141488
2022-02-03 06:58:51,9182285523045,click,14981500
2022-02-26 21:25:12,0348532957455,click,58483428
2022-02-23 23:47:31,3238066302999,click,83290718
2022-02-14 05:36:47,6589764528530,order_completed,72930069
2022-02-14 09:59:56,0029599685986,click,03545713
2022-02-27 06:52:11,0059594357571,page_view,20548292
2022-02-08 17:38:42,2335106127121,page_view,04381693
2022-02-25 07:09:27,8116355633601,page_view,41477038
2022-02-06 08:59:52,7093037518313,page_view,76472794
2022-02-04 23:29:21,2251987327545,click,03650684
2022-02-09 15:10:56,6176075555340,click,67466726
2022-02-21 04:46:44,7717919612660,suspended,51630249
2022-02-03 01:44:14,3948418164273,suspended,38648472
2022-02-09 08:40:46,1834025321364,page_view,13331085
2022-02-22 06:21:09,9480442667817,suspended,52231247
2022-02-13 20:20:43,2450730437061,order_completed,03867013
2022-02-05 09:58:32,7910854579450,order_completed,23224506
2022-02-19 21:10:12,5250193423406,suspended,27251591
2022-02-19 03:10:45,1597156015334,click,24891998
2022-02-03 18:26:34,4298118293919,page_view,44897000
2022-02-02 18:53:01,7507669967338,click,17850643
2022-02-09 01:15:36,4831357106222,click,27756966
2022-02-26 20:55:50,9008393441203,suspended,68159931
2022-02-06 13:18:15,1105081809432,order_completed,33590806
2022-02-08 13:03:08,8472735594017,suspended,23557628
2022-02-19 15:24:46,8243474535858,order_completed,01452303
2022-02-27 07:59:45,1236502821808,click,13219611
2022-02-27 18:43:11,6497556026624,order_completed,27104675
2022-02-21 17:17:40,9163921341971,order_completed,00056182
2022-02-03 11:49:09,6875505817071,order_completed,59164258
2022-02-20 20:42:04,4101657107350,order_completed,34375921
2022-02-08 03:38:39,2729309709374,click,59178064
2022-02-21 20:55:55,0506446787180,order_completed,87534443
2022-02-16 07:38:44,3812925205784,suspended,53099631
2022-02-17 22:01:37,9758435825668,page_view,59524281
2022-02-07 18:34:11,5039961448557,click,37762902
2022-02-04 12:48:07,2964744193726,click,77225368
2022-02-01 20:03:52,8307487671504,order_completed,29844227
2022-02-24 16:51:33,1581589031313,page_view,32432015
2022-02-09 07:16:37,0160655895724,page_view,42051787
2022-02-14 03:53:06,5009158404178,click,06583460
2022-02-21 18:16:50,1827520951778,suspended,03800522
2022-02-17 11:59:59,1873897205150,order_completed,29076185
2022-02-08 22:47:41,8010256941288,page_view,87782783
2022-02-14 02:22:53,3965828424216,order_completed,33834832
2022-02-17 00:46:46,2547072851904,click,37655716
2022-02-12 07:21:56,0804333091571,page_view,06853860
2022-02-09 09:26:10,7226541524888,order_completed,70160772
2022-02-03 06:06:38,3942275828996,order_completed,02442464
2022-02-01 03:48:05,5999390568441,suspended,74410767
2022-02-26 19:33:46,9198471510508,click,65311943
2022-02-25 09:23:42,5497283488635,order_completed,58852408
2022-02-13 16:40:52,9191195094521,click,46296696
2022-02-10 08:17:56,9828050884781,suspended,68305802
2022-02-04 18:39:23,9888802885299,click,91769336
2022-02-15 07:01:08,4240334485005,order_completed,34926130
2022-02-23 17:55:03,9854588522406,suspended,61679115
2022-02-25 01:17:50,8674794561775,click,94764192
2022-02-06 11:26:41,8245291964408,page_view,60611581
2022-02-02 22:36:53,1315191649730,suspended,69625619
2022-02-24 22:39:33,2659259268860,suspended,26103273
2022-02-03 10:13:43,2410910854514,page_view,67575220
2022-02-28 13:19:57,2456001965011,click,86442312
2022-02-26 23:37:57,0443254623531,suspended,37983048
2022-02-22 18:11:50,5782257922605,page_view,50738052
2022-02-12 23:34:21,9808792834985,order_completed,00746458
2022-02-03 18:32:54,3672866443665,suspended,58883402
2022-02-21 02:45:18,5817797065847,suspended,48056885
2022-02-01 11:13:00,6339689222903,suspended,63886412
2022-02-15 04:28:41,1710613029013,page_view,69088179
2022-02-19 04:34:52,7521376644207,page_view,77077127
2022-02-04 13:50:12,2573552080458,click,88828725
2022-02-25 19:22:14,9030474177404,click,07591501
2022-02-09 17:59:12,5517326966613,order_completed,47063310
2022-02-17 05:05:33,2792982236444,order_completed,77355874
2022-02-06 22:03:18,5625022181503,order_completed,35868088
2022-02-17 03:00:20,3108020859817,page_view,07562150
2022-02-03 19:48:09,8244484685106,click,11373049
2022-02-27 00:24:26,3112711531111,suspended,29758951
2022-02-13 09:15:41,4562761095283,page_view,06789428
2022-02-17 13:46:36,7904929046657,order_completed,09313880
2022-02-18 18:46:07,8496351643133,suspended,18373448
2022-02-24 23:51:34,9736454534914,click,91397300
2022-02-08 06:15:30,2161418696655,order_completed,48653480
2022-02-18 18:07:50,1907507441871,order_completed,17580663
2022-02-18 11:47:51,7398814399179,click,78284746
2022-02-23 13:11:30,4884267514489,click,99106652
2022-02-26 02:38:18,8518292084179,suspended,29318698
2022-02-14 02:43:55,5560672559947,order_completed,01388015
2022-02-12 22:54:31,2387577872550,page_view,02405629
2022-02-10 18:17:09,8358407540455,suspended,58537596
2022-02-28 17:54:00,2000834524855,order_completed,68596248
2022-02-08 16:33:17,5052405937035,order_completed,54214804
2022-02-07 11:10:31,2699255203175,page_view,23220829
2022-02-24 07:48:02,0762436662183,click,12435494
2022-02-21 03:04:21,0374899171555,click,80026181
2022-02-26 10:19:03,4864588897157,click,83969317
2022-02-28 00:25:13,5256429075104,order_completed,26468860
2022-02-24 06:56:32,1289587775252,order_completed,63911343
2022-02-08 14:45:47,8139873988220,suspended,27268711
2022-02-04 13:57:06,7088223341202,page_view,36708536
2022-02-25 03:19:13,2357389171851,suspended,60209764
2022-02-23 03:15:35,4280615688114,page_view,54875265
2022-02-16 22:02:39,7703901503719,suspended,59605805
2022-02-08 09:46:58,1796561295083,order_completed,37209681
2022-02-13 23:20:17,1035431751817,page_view,74940172
2022-02-08 18:53:26,9157883606704,suspended,79850292
2022-02-21 02:30:52,3149848907489,click,67948321
2022-02-09 13:53:24,0135599723785,click,33355924
2022-02-27 20:05:54,7682890727422,page_view,79222341
2022-02-02 22:42:12,7854106266975,page_view,93812412
2022-02-05 06:19:44,9049354363639,order_completed,88231716
2022-02-02 23:48:04,5297053859241,order_completed,05475339
2022-02-14 16:08:40,9691757144171,click,51853952
2022-02-18 13:36:13,2041436451392,suspended,26725253
2022-02-01 15:41:37,1507387538755,order_completed,78560529
2022-02-14 13:51:41,0626409393033,click,42425946
2022-02-02 01:54:17,7003647995213,order_completed,38477775
2022-02-20 21:07:46,1654211197807,suspended,63865868
2022-02-04 00:00:48,8340419006241,click,11801030
2022-02-16 08:31:34,9432773507461,click,15531360
2022-02-28 13:42:21,5464141875852,order_completed,96882368
2022-02-24 19:51:40,7392671357600,order_completed,46936028
2022-02-24 01:39:13,4763314086080,click,70744514
